seed,step,firm_id,price,wage,capital,employees,max_employees,quality,marketing,profit,revenue,costs,inventory,production,sales,bankrupt
381637,74,4,101.64373776687772,27.21119726470296,1835993.3506522493,54,54,3.246670080342672,3.4949972772095736,-6609.446355906584,0.0,6609.446355906584,625.5150508068508,625.5150508068508,0.0,False
381637,74,5,101.28438252246812,22.599545033736,2416169.5004813992,57,57,3.3827579455248347,4.537033105597737,116501.27734855625,120199.60637733688,3698.329028780625,0.0,649.9138664946092,1186.7536078493913,False
381637,74,6,102.43673252874241,14.014870323752206,2266122.653054723,51,51,3.371769537179844,4.9966870989459125,55356.006754511924,58630.58748367974,3274.58072916781,0.0,572.3590165005388,572.3590165005386,False
381637,74,7,94.26720000122491,32.08377787428721,2173341.068999854,62,62,3.5359697445302385,3.340102049302405,-1067.7079818792408,6409.757342922517,7477.465324801758,654.9984253817538,722.9940520985675,67.99562671681379,False
381637,74,8,122.19468312541223,24.27644237306594,1837107.1556298188,49,49,3.458599763292381,5.251185108312865,-6089.013956374091,0.0,6089.013956374091,563.078623301311,563.078623301311,0.0,False
381637,74,9,93.68044124735694,500.0,1534218.7356900547,48,48,3.2739556668780683,4.171370028442158,103290.40564861934,106520.28171201979,3229.876063400437,0.0,574.4978256887738,1137.0599913247645,False
381637,75,0,101.7899421562375,33.81157898662905,2342434.120389873,61,61,3.515337499516365,4.528646775846281,68877.71010866947,73035.00379272584,4157.293684056358,0.0,717.5070762946729,717.5070762946729,False
381637,75,1,92.1141457955103,14.170481301413814,1844157.5572251491,56,56,3.5317732203258085,3.6503144930634486,112962.19823507621,116664.48415450958,3702.2859194333782,0.0,633.1217459466102,1266.5208274687805,False
381637,75,2,95.09334523748262,39.08627733306652,2725614.486543326,69,69,3.747724123339659,4.335760984946178,138602.29379329472,143509.5000831149,4907.206289820157,0.0,818.9687237607152,1509.143460299136,False
381637,75,3,86.3631283754826,13.141706672901453,2098154.751718947,52,52,2.9521159115000524,4.221366129941779,144885.5735281854,147951.93685750346,3066.363329318062,0.0,578.8158800285044,1713.1377665506748,False
381637,75,4,96.56155087853384,25.85063740146781,1825573.3945830488,53,53,3.296670080342672,3.5949972772095737,-8749.872286923366,853.7270218244252,9603.599308747791,1230.4868232856659,613.81304536701,8.841272888194812,False
381637,75,5,106.34860164859153,21.4695677820492,2407027.4772167006,58,58,3.4327579455248345,4.6370331055977365,-7096.788333328517,8.526512829121202e-14,7096.788333328517,661.0704829289092,661.0704829289092,8.017512874589007e-16,False
381637,75,6,107.55856915517954,13.314126807564595,2266977.0744525073,51,51,3.421769537179844,4.9966870989459125,1733.441864978372,7545.240365095857,5811.798500117485,501.97435365762215,572.1244163105565,70.15006265293472,False
381637,75,7,89.55384000116366,30.479588980572846,2290854.231008313,63,63,3.5859697445302383,3.340102049302405,120133.37611424897,124436.36078183862,4302.9846675896615,0.0,734.5160921444821,1389.5145175262355,False
381637,75,8,122.19468312541223,23.062620254412643,1826102.0023611328,50,50,3.5085997632923807,5.3511851083128645,-9052.022255962602,0.0,9052.022255962602,1137.5251980526507,574.4465747513397,0.0,False
381637,75,9,103.04848537209264,500.0,1504016.3704982104,48,48,3.2739556668780683,4.271370028442158,-6102.3651918443065,0.0,6102.3651918443065,574.4978256887738,574.4978256887738,0.0,False
381637,76,0,111.96893637186126,37.19273688529196,2331524.7326815836,62,62,3.5653374995163647,4.528646775846281,-7903.438021387741,0.0,7903.438021387741,729.1237049209617,729.1237049209617,0.0,False
381637,76,1,87.50843850573477,14.170481301413814,1895134.123063581,57,57,3.5817732203258084,3.7503144930634487,52584.2832726106,56380.54705069486,3796.2637780842606,0.0,644.2869740727923,644.2869740727921,False
381637,76,2,104.60267976123089,39.08627733306652,2712907.9465856445,70,70,3.797724123339659,4.435760984946177,-9170.500544365641,1.6058265828178272e-12,9170.500544365643,830.7769713226504,830.7769713226504,1.5351677284782125e-14,False
381637,76,3,82.04497195670847,12.48462133925638,2141918.0062653576,53,53,3.002115911500052,4.3213661299417785,45224.93947739398,48374.21763506595,3149.278157671974,0.0,589.6061206601536,589.6061206601534,False
381637,76,4,86.90539579068046,24.558105531394418,1979839.7783114323,52,52,3.3466700803426717,3.694997277209574,155843.40521601538,159262.69768555794,3419.292469542549,0.0,602.1116734654072,1832.598496751072,False
381637,76,5,101.03117156616194,22.543046171151662,2530250.4807190085,59,59,3.4827579455248343,4.737033105597736,125353.04322641534,129498.3987018902,4145.355475474868,51.725697073241804,672.421986660538,1281.7667725162032,False
381637,76,6,102.18064069742056,13.979833147942825,2372936.0123982327,52,52,3.471769537179844,5.096687098945912,107485.88926941917,110876.64134337325,3390.7520739540787,0.0,583.1298362026037,1085.1041898602248,False
381637,76,7,94.03153200122185,30.479588980572846,2282319.422623464,63,63,3.635969744530238,3.4401020493024053,-6314.594279059904,1610.037004864239,7924.631283924143,717.2012188995247,734.3235285184229,17.122309618898033,False
381637,76,8,109.975214812871,23.062620254412643,1812940.7070975362,49,49,3.5585997632923805,5.3511851083128645,-11831.226871127717,5.524469770534781e-13,11831.226871127717,1700.4408321434285,562.9156340907776,5.023377112683959e-15,False
381637,76,9,92.74363683488338,500.0,1583348.5298510296,48,48,3.2739556668780683,4.271370028442158,103332.15935281916,106562.0354162196,3229.876063400437,0.0,574.4978256887738,1148.9956513775483,False
381637,77,0,106.3704895532682,35.33310004102736,2316888.947818076,63,63,3.6153374995163645,4.528646775846281,-11709.799560930409,0.0,11709.799560930409,1469.9556414169886,740.8319364960269,0.0,False
381637,77,1,91.88386043102152,14.170481301413814,1949628.98026328,58,58,3.5817732203258084,3.8503144930634488,55916.74511517896,59746.21637386406,3829.4712586850987,0.0,650.2362449030572,650.2362449030575,False
381637,77,2,104.60267976123089,37.13196346641319,2737269.0098852552,70,70,3.847724123339659,4.535760984946177,27260.30074225116,38772.88413004444,11512.58338779328,1290.8857702949515,830.7769713226504,370.6681723503504,False
381637,77,3,86.14722055454389,13.733083473182019,2188948.231283136,54,54,3.052115911500052,4.3213661299417785,48471.81152532341,51703.999898850714,3232.188373527309,0.0,600.1818696647847,600.1818696647846,False
381637,77,4,82.56012600114643,23.330200254824696,2024580.751795679,52,52,3.3966700803426715,3.794997277209574,46254.14389750239,49703.06121837623,3448.9173208738375,0.0,602.0225940266375,602.0225940266376,False
381637,77,5,95.97961298785384,22.543046171151662,2594689.5949543538,60,60,3.532757945524834,4.837033105597736,66591.69700562417,70573.7444136226,3982.0474079984247,0.0,683.5736255292951,735.299322602537,False
381637,77,6,107.28967273229159,14.678824805339968,2365185.589058134,53,53,3.471769537179844,5.096687098945912,-6472.445625424011,7.709388682997088e-13,6472.445625424012,598.9862174825179,598.9862174825179,7.185583184910535e-15,False
381637,77,7,84.62837880109967,32.003568429601486,2398560.7199720074,63,63,3.685969744530238,3.340102049302405,118457.52215960214,122832.33609919835,4374.813939596206,0.0,734.2307692741899,1451.4319881737147,False
381637,77,8,98.97769333158391,23.062620254412643,2032942.0137671998,50,50,3.5585997632923805,5.451185108312864,221754.43768238698,225146.6309146948,3392.19323230783,0.0,574.2801007887427,2274.7209329321704,False
381637,77,9,102.01800051837172,500.0,1552917.4397679009,48,48,3.323955666878068,4.371370028442158,-6131.090083128745,0.0,6131.090083128745,574.4978256887738,574.4978256887738,0.0,False
381637,78,0,95.73344059794138,33.566445038975985,2522051.533293078,63,63,3.6153374995163645,4.528646775846281,207277.27151246692,211636.7315451559,4359.460032688982,0.0,740.7319743554553,2210.6876157724437,False
381637,78,1,101.07224647412367,13.461957236343123,1941730.145642857,58,58,3.5817732203258084,3.950314493063449,-7018.041100718288,0.0,7018.041100718288,644.3193365382256,644.3193365382256,0.0,False
381637,78,2,94.1424117851078,38.98856163973385,2929208.8422373515,70,70,3.847724123339659,4.435760984946177,194669.03166686534,199726.44037233997,5057.408705474644,0.0,830.6494292518981,2121.5351995468454,False
381637,78,3,94.76194260999829,13.733083473182019,2181066.2304309728,55,55,3.102115911500052,4.3213661299417785,-6426.681261145293,0.0,6426.681261145293,616.3739671663202,616.3739671663202,0.0,False
381637,78,4,74.30411340103178,22.16369024208346,2064375.661683589,52,52,3.4466700803426713,3.894997277209574,41247.42178049309,44725.940720962164,3478.5189404690727,0.0,601.9308847623112,601.9308847623112,False
381637,78,5,91.18063233846115,21.41589386259408,2651849.7289362587,61,61,3.582757945524834,4.9370331055977354,59266.50350751691,63344.95372960054,4078.4502220836303,0.0,694.7193949529219,694.7193949529217,False
381637,78,6,101.92518909567701,13.944883565072969,2361186.135830275,54,54,3.5217695371798436,5.196687098945912,-2446.4295153515577,6831.486346965097,9277.915862316655,1141.9453490758794,609.9836464122887,67.02451481892658,False
381637,78,7,88.85979774115467,28.80321158664134,2415685.8921779734,63,63,3.735969744530238,3.4401020493024053,19239.774535918536,25866.02726355682,6626.252727638286,443.0508340574459,734.1389067413793,291.0880726839331,False
381637,78,8,98.97769333158391,21.90948924169201,2085605.1959369923,51,51,3.6085997632923803,5.451185108312864,54480.566121117095,57965.179888726176,3484.61376760908,0.0,585.6388236341069,585.6388236341068,False
381637,78,9,96.91710049245313,500.0,1518461.3241805446,49,49,3.373955666878068,4.471370028442157,-9156.115587356382,0.0,9156.115587356382,1160.930489782018,586.4326640932442,0.0,False
381637,79,0,90.9467685680443,31.888122787027186,2581846.73427753,62,62,3.6653374995163643,4.528646775846281,61972.26459726039,66302.43522924335,4330.170631982952,0.0,729.0246401623087,729.0246401623097,False
381637,79,1,96.01863415041748,12.788859374525966,1929889.818096515,59,59,3.631773220325808,3.950314493063449,-10385.784843241418,0.0,10385.784843241418,1299.3547681853345,655.0354316471089,0.0,False
381637,79,2,103.55665296361859,37.03913355774716,2917163.9145651236,70,70,3.8977241233396587,4.435760984946177,-9252.18832319673,0.0,9252.18832319673,830.6494292518981,830.6494292518981,0.0,False
381637,79,3,90.02384547949836,13.046429299522917,2176788.2750065993,56,56,3.1521159115000517,4.421366129941778,-2747.35538358742,6540.14736706991,9287.50275065733,1171.0698165779788,627.3449051394472,72.64905572778864,False
381637,79,4,74.30411340103178,19.947321217875118,2103859.9418654246,52,52,3.496670080342671,3.994997277209574,40821.54088517023,44298.53920906044,3476.998323890209,0.0,596.1788275431506,596.1788275431506,False
381637,79,5,100.29869557230728,20.345099169464373,2717574.859629549,62,62,3.6327579455248338,4.837033105597736,67686.52684178654,71925.87175346652,4239.344911679975,0.0,717.116721638854,717.1167216388549,False
381637,79,6,91.73267018610932,13.24763938681932,2518060.7489575427,55,55,3.5217695371798436,5.196687098945912,158103.23329354828,161733.05714534462,3629.8238517963246,0.0,621.1457810222288,1763.0911300981093,False
381637,79,7,84.41680785409693,27.36305100730927,2509082.1090672696,64,64,3.7859697445302376,3.4401020493024053,95847.45215377628,100362.89593789505,4515.443784118777,0.0,745.8462409345259,1188.8970749919706,False
381637,79,8,108.8754626647423,19.71854031752281,2077913.9889925187,51,51,3.65859976329238,5.551185108312864,-6385.561388275298,1.4210854715202004e-13,6385.561388275298,580.3352715783573,580.3352715783573,1.3052394329621506e-15,False
381637,79,9,87.22539044320781,475.0,1644249.294384943,49,49,3.373955666878068,4.471370028442157,149062.9702043985,152414.4333428448,3351.463138446292,0.0,586.4326640932442,1747.3631538752627,False
381637,80,0,95.49410699644652,28.69931050832447,2572148.1412570807,62,62,3.715337499516364,4.428646775846281,-7719.235768918899,276.94271634037096,7996.17848525927,726.0250477381708,728.9251504256662,2.900102687495433,False
381637,80,1,86.41677073537574,13.428302343252264,2094863.9025906897,59,59,3.631773220325808,4.050314493063449,165866.35433242572,169815.54695310112,3949.1926206753874,0.0,665.7215186051988,1965.0762867905348,False
381637,80,2,98.37882031543765,35.1871768798598,2957982.355620118,71,71,3.9477241233396585,4.435760984946177,44016.73061347141,54807.42663117801,10790.6960177066,1115.9997275599067,842.4562531816873,557.1059548736793,False
381637,80,3,81.02146093154853,12.39410783454677,2318216.099631846,57,57,3.1521159115000517,4.3213661299417785,142634.28877180943,146090.63486640033,3456.346094590904,0.0,632.0405345156163,1803.1103510935934,False
381637,80,4,81.73452474113498,17.952589096087607,2147716.9488421935,52,52,3.496670080342671,4.094997277209574,44890.54160976259,48341.522793265016,3450.9811835024248,0.0,591.4455726802059,591.4455726802057,False
381637,80,5,105.31363035092265,21.362354127937593,2707447.573049566,63,63,3.6827579455248336,4.9370331055977354,-7981.458269909268,0.0,7981.458269909268,728.4128601986191,728.4128601986191,0.0,False
381637,80,6,87.14603667680385,12.585257417478353,2567572.567002879,56,56,3.5717695371798435,5.196687098945912,50916.592460717715,54608.010559878545,3691.4180991608323,0.0,626.6264381293877,626.6264381293873,False
381637,80,7,88.63764824680177,25.994898456943805,2512260.039784897,65,65,3.8359697445302374,3.4401020493024053,5567.59911733767,13228.23072417184,7660.631606834171,608.1296879436132,757.3691024115975,149.23941446798418,False
381637,80,8,103.43168953150519,18.73261330164667,2194198.052687029,52,52,3.70859976329238,5.6511851083128635,118058.1595861934,121659.90908887624,3601.7495026828415,0.0,595.899107265652,1176.2343788440076,False
381637,80,9,95.9479294875286,500.0,1613236.3462928259,49,49,3.4239556668780677,4.371370028442158,-6312.948092117174,0.0,6312.948092117174,586.4326640932442,586.4326640932442,0.0,False
381637,81,0,90.71940164662419,30.134276033740694,2645027.1894627535,63,63,3.715337499516364,4.428646775846281,75277.50759580503,82494.81550701839,7217.307911213353,557.1078743279176,740.4232103409221,909.3403837511768,False
381637,81,1,90.73760927214452,12.75688722608965,2086563.769479973,59,59,3.681773220325808,4.150314493063449,-7247.476764374973,2.0037066992613725e-28,7247.476764374973,659.7665592604685,659.7665592604685,2.208242773128131e-30,False
381637,81,2,88.5409382838939,33.42781803586681,3124133.020289689,72,72,3.9477241233396585,4.535760984946177,169157.4675681417,174437.6304832027,5280.162915061,0.0,854.135600393059,1970.135327952967,False
381637,81,3,81.02146093154853,11.774402442819431,2364915.5852187118,57,57,3.2021159115000515,4.421366129941778,47670.62652610867,51155.12532887592,3484.4988027672516,0.0,631.3774738287508,631.3774738287506,False
381637,81,4,85.82125097819173,17.054959641283226,2194542.4742807522,53,53,3.546670080342671,4.194997277209573,48529.438299547895,52096.45827554691,3567.019975999013,0.0,607.0344778449487,607.0344778449487,False
381637,81,5,100.04794883337651,20.294236421540713,2694549.0239860835,63,63,3.6827579455248336,4.9370331055977354,-11620.01216892232,0.0,11620.01216892232,1456.497115930307,728.0842557316879,0.0,False
381637,81,6,95.86064034448424,13.21452028835227,2623819.9964232566,57,57,3.6217695371798433,5.296687098945911,57800.65707680319,61614.02595180903,3813.3688750058404,0.0,642.7458207079909,642.7458207079906,False
381637,81,7,84.20576583446169,24.69515353409661,2569526.2343818266,65,65,3.8359697445302374,3.4401020493024053,58871.37957663589,66374.68695704678,7503.307380410895,576.9825904942529,757.0968701612567,788.2439676106189,False
381637,81,8,108.60327400808045,16.859351971482003,2186052.9224699643,53,53,3.70859976329238,5.751185108312863,-6651.58456256716,0.0,6651.58456256716,602.4676152975959,602.4676152975959,0.0,False
381637,81,9,86.35313653877574,450.0,1689001.8548460756,50,50,3.4239556668780677,4.471370028442157,98865.50855324975,102311.01508121622,3445.5065279664714,0.0,598.3652388210849,1184.797902914329,False
381637,82,0,86.18343156429297,28.62756223205366,2750372.051855858,63,63,3.765337499516364,4.428646775846281,107348.39881371084,111816.57963870325,4468.18082499241,0.0,740.3176007216324,1297.4254750495506,False
381637,82,1,86.20072880853729,12.119042864785168,2142172.703501326,60,60,3.731773220325808,4.250314493063448,57136.076593239246,64111.83938963435,6975.7627963951,586.5186938736201,670.5026837765475,743.7505491633933,False
381637,82,2,92.9679851980886,31.756427134073466,3112054.3971644193,72,72,3.9977241233396583,4.535760984946177,-9592.16037162706,9.716671911519376e-13,9592.160371627062,854.0094538009708,854.0094538009708,1.045163223750185e-14,False
381637,82,3,85.07253397812596,11.18568232067846,2357454.513361017,57,57,3.2521159115000513,4.421366129941778,-6623.487965426024,41.31311633871199,6664.8010817647355,630.333347100521,630.8189693619825,0.4856222614614314,False
381637,82,4,90.11231352710132,16.202211659219063,2186116.1120355604,54,54,3.5966700803426708,4.294997277209573,-6751.442815584012,0.0,6751.442815584012,618.2548636422353,618.2548636422353,0.0,False
381637,82,5,90.04315395003886,19.279524600463677,2886144.9391056933,64,64,3.6827579455248336,4.9370331055977354,193329.80469404813,197732.04911273168,4402.244418683541,0.0,739.472710076065,2195.9698260063706,False
381637,82,6,91.06760832726002,12.553794273934656,2677912.0192491743,58,58,3.671769537179843,5.396687098945911,55620.14289381576,59527.57162233301,3907.428728517243,0.0,653.6635002910708,653.6635002910704,False
381637,82,7,75.78518925101552,23.46039585739178,2664142.230558242,65,65,3.8859697445302372,3.5401020493024054,96440.92190713549,101096.6412481927,4655.719341057213,0.0,757.006837352139,1333.9894278463914,False
381637,82,8,103.17311030767642,16.0163843729079,2175312.5285541937,53,53,3.7585997632923798,5.751185108312863,-9691.525544004202,0.0,9691.525544004202,1204.7009551438068,602.2333398462108,0.0,False
381637,82,9,82.03547971183696,472.5,1710629.6267752552,51,51,3.4739556668780676,4.571370028442157,46525.27192917956,50066.01090027103,3540.738971091473,0.0,610.2970455726726,610.2970455726728,False
381637,83,0,90.49260314250763,28.62756223205366,2739506.6043333644,64,64,3.815337499516364,4.428646775846281,-8333.283539655318,0.0,8333.283539655318,752.0138451545334,752.0138451545334,0.0,False
381637,83,1,81.89069236811042,11.51309072154591,2240580.802744986,61,61,3.731773220325808,4.350314493063448,99710.39777766106,103814.92084039446,4104.5230627334095,0.0,681.2068294829478,1267.7255233565677,False
381637,83,2,88.31958593818416,33.34424849077714,3255183.020864447,72,72,3.9977241233396583,4.535760984946177,145529.40959137082,150851.52269399303,5322.113102622208,0.0,854.0094538009708,1708.0189076019408,False
381637,83,3,80.81890727921966,10.626398204644536,2386572.1338167605,57,57,3.302115911500051,4.421366129941778,29923.325153418155,37451.217810165035,7527.892656746879,797.2158332524994,630.2792217793915,463.396735627414,False
381637,83,4,85.60669785074626,16.202211659219063,2174581.785035601,55,55,3.6466700803426706,4.294997277209573,-9943.205358692452,1.9721522630525895e-31,9943.205358692452,1243.044679639537,624.7898159973017,2.303735937217204e-33,False
381637,83,5,90.04315395003886,18.315548370440492,2946808.4411608824,64,64,3.7327579455248334,5.037033105597735,62135.6971509069,66574.26653341291,4438.569382506019,0.0,739.3595583108086,739.359558310809,False
381637,83,6,95.62098874362302,11.926104560237922,2683276.091205791,59,59,3.721769537179843,5.496687098945911,6867.712125658386,13487.985038208279,6620.272912549893,523.5310020166428,664.5877429626291,141.05674094598604,False
381637,83,7,79.5744487135663,23.46039585739178,2717855.7370645725,65,65,3.935969744530237,3.6401020493024054,55538.43223704997,60231.48603173522,4693.053794685253,0.0,756.9199285130161,756.9199285130155,False
381637,83,8,92.85579927690878,16.817203591553298,2339077.3094269927,54,54,3.8085997632923796,5.851185108312863,165472.90986674424,169263.57678029608,3790.666913551838,0.0,618.1639396542977,1822.8648947981028,False
381637,83,9,86.1372536974288,500.0,1678206.8877240217,51,51,3.5239556668780674,4.671370028442157,-6622.73905123347,1.7408297026122462e-13,6622.73905123347,610.2970455726726,610.2970455726726,2.0209951303151543e-15,False
381637,84,0,85.96797298538225,27.196184120450976,2862801.3308423157,65,65,3.815337499516364,4.528646775846281,125662.47847679054,130303.71011833492,4641.23164154438,0.0,763.7100412338473,1515.7238863883808,False
381637,84,1,90.07976160492147,11.51309072154591,2232207.6052833684,61,61,3.731773220325808,4.4503144930634475,-7570.89892761629,2.842170943040401e-14,7570.89892761629,686.8295458998263,686.8295458998263,3.155171475148664e-16,False
381637,84,2,88.31958593818416,31.67703606623828,3321713.3839143678,71,71,4.047724123339658,4.6357609849461765,69079.4326106118,74372.09596607853,5292.663355466732,0.0,842.0793097709085,842.0793097709081,False
381637,84,3,76.77796191525867,10.095078294412309,2491799.5629067915,57,57,3.352115911500051,4.421366129941778,106002.84855282496,109574.37875143853,3571.530198613571,0.0,629.9434194556941,1427.1592527081912,False
381637,84,4,77.04602806567163,15.39210107625811,2313970.517378713,56,56,3.6966700803426704,4.294997277209573,140950.6900033922,144773.83948525137,3823.1494818591677,0.0,636.0118158082319,1879.0564954477688,False
381637,84,5,94.5453116475408,17.399770951918466,2937323.7182211364,64,64,3.7827579455248332,4.9370331055977354,-8171.1375988287,3.197442310920451e-14,8171.1375988287,739.2484964514074,739.2484964514074,3.381915248045638e-16,False
381637,84,6,95.62098874362302,11.329799332226026,2676457.7973024407,60,60,3.7717695371798428,5.396687098945911,-5438.505943418895,4364.52203664877,9803.027980067665,1147.5627770466,669.6757502073197,45.643975177362314,False
381637,84,7,87.53189358492294,23.46039585739178,2707854.1374928835,65,65,3.935969744530237,3.5401020493024054,-8476.673840969546,0.0,8476.673840969546,756.830352892045,756.830352892045,0.0,False
381637,84,8,88.21300931306334,15.976343411975632,2388946.059248476,54,54,3.8085997632923796,5.851185108312863,50731.47236572861,54521.578040219494,3790.105674490883,0.0,618.0673175622571,618.0673175622575,False
381637,84,9,77.52352832768592,500.0,1743388.2484146303,52,52,3.573955666878067,4.671370028442157,91881.36069060852,95549.6274601803,3668.2667695717773,0.0,622.2271896027348,1232.5242351754098,False
381637,85,0,81.66957433611313,24.47656570840588,2917732.3995469227,64,64,3.8653374995163636,4.62864677584628,56797.56890994517,61407.7442808734,4610.175370928224,0.0,751.9047917177609,751.9047917177617,False
381637,85,1,85.5757735246754,10.937436185468613,2344372.6851103376,61,61,3.731773220325808,4.550314493063447,112932.26343427332,117034.34684400662,4102.083409733305,0.0,680.7811927896724,1367.6107386894994,False
381637,85,2,97.15154453200259,33.260887869550196,3309607.9838182316,71,71,4.097724123339658,4.6357609849461765,-9543.87705739223,0.0,9543.87705739223,841.9633569500157,841.9633569500157,0.0,False
381637,85,3,84.45575810678454,11.10458612385354,2483363.8651022003,58,58,3.4021159115000508,4.521366129941778,-6991.631809401979,3.1619151741324463e-13,6991.631809401979,652.908683885506,652.908683885506,3.743871637662135e-15,False
381637,85,4,84.7506308722388,15.39210107625811,2362835.356690942,56,56,3.7466700803426702,4.394997277209573,50026.7969725091,53880.24457817612,3853.4476056670164,0.0,635.7503657925606,635.7503657925608,False
381637,85,5,89.81804606516376,16.529782404322543,3064153.5897366055,65,65,3.832757945524833,5.037033105597735,128704.30737174179,133245.3653346099,4541.057962868109,0.0,744.2547767988167,1483.5032732502248,False
381637,85,6,95.62098874362302,10.763309365614724,2750026.6433968553,59,59,3.8217695371798426,5.396687098945911,74403.88134698512,83052.75500318834,8648.873656203232,930.8230027940958,651.8222025104404,868.5619767629432,False
381637,85,7,83.15529890567679,22.287376064522192,2725345.7018876206,66,66,3.985969744530237,3.5401020493024054,19662.53121498357,30268.697925434954,10606.166710451384,1161.265271962118,768.4369529003988,364.00203383032505,False
381637,85,8,97.03431024436968,16.775160582574415,2445078.0576359443,55,55,3.8585997632923794,5.751185108312863,57754.63221951899,61678.57352813581,3923.9413086168124,0.0,635.6367492364857,635.6367492364861,False
381637,85,9,85.27588116045452,500.0,1766731.0963008807,53,53,3.573955666878067,4.571370028442157,50342.847886250434,54077.56290914441,3734.7150228939818,0.0,634.1483919397139,634.1483919397143,False
381637,86,0,89.83653176972444,24.47656570840588,2978757.801058435,64,64,3.9153374995163635,4.72864677584628,62891.90171685009,67539.04877412181,4647.147057271719,0.0,751.7993787565489,751.7993787565489,False
381637,86,1,89.85456220090917,10.937436185468613,2336184.009184861,61,61,3.7817732203258076,4.550314493063447,-7321.492318172463,261.738242450643,7583.230560623106,683.2260914530699,686.1390013381063,2.9129098850363624,False
381637,86,2,92.29396730540246,31.597843476072683,3392672.4885166963,72,72,4.147724123339658,4.535760984946177,86039.54942874415,94829.53497858347,8789.985549839315,668.2552412538569,853.7646189495484,1027.4727346457084,False
381637,86,3,80.23297020144531,10.549356817660863,2583100.7006038288,58,58,3.4521159115000506,4.521366129941778,100548.69819705693,104274.80879270626,3726.110595649332,0.0,646.7416784393322,1299.650362324837,False
381637,86,4,88.98816241585075,14.622496022445203,2354387.8174001556,57,57,3.79667008034267,4.394997277209573,-6914.057017510563,254.68515003202927,7168.742167542592,643.9163166973673,646.7783282629265,2.8620115655592437,False
381637,86,5,85.32714376190556,15.703293284106415,3121732.813873933,65,65,3.882757945524833,5.137033105597735,58899.93820078328,63476.2151076783,4576.2769068950165,0.0,743.9158550156162,743.9158550156153,False
381637,86,6,86.05888986926071,10.225143897333988,2880622.7753268606,58,58,3.8217695371798426,5.496687098945911,131289.19027605143,135217.43292249777,3928.2426464463406,0.0,640.3968110789148,1571.219813873011,False
381637,86,7,74.83976901510911,21.173007261296082,2863738.1677507195,67,67,3.985969744530237,3.6401020493024054,140411.05734961768,145279.7894042987,4868.732054681009,0.0,779.9458156211243,1941.2110875832439,False
381637,86,8,106.73774126880666,15.936402553445694,2436360.687220145,56,56,3.8585997632923794,5.851185108312863,-7224.931872818447,0.0,7224.931872818447,646.9463859020119,646.9463859020119,0.0,False
381637,86,9,93.80346927649998,500.0,1733093.9318986912,53,53,3.623955666878067,4.571370028442157,-6937.164402189536,0.0,6937.164402189536,634.1483919397139,634.1483919397139,0.0,False
381637,87,0,94.32835835821066,23.252737422985582,2968213.7557428344,65,65,3.9153374995163635,4.72864677584628,-8532.617383109242,0.0,8532.617383109242,763.3861420664678,763.3861420664678,0.0,False
381637,87,1,85.36183409086371,10.390564376195181,2447992.747083342,61,61,3.8317732203258075,4.4503144930634475,112642.56232541855,116840.48289465914,4197.920569240594,0.0,685.5411584432701,1368.7672498963398,False
381637,87,2,83.06457057486222,30.017951302269047,3511622.805730144,73,73,4.197724123339658,4.535760984946177,121841.62765851078,127406.16405001454,5564.53639150376,0.0,865.5655341775793,1533.8207754314376,False
381637,87,3,88.25626722158985,10.02188897677782,2575526.9901183066,57,57,3.5021159115000504,4.521366129941778,-6802.462813837721,2.842170943040401e-14,6802.462813837721,628.6792937228847,628.6792937228847,3.2203616043542904e-16,False
381637,87,4,84.53875429505821,13.160246420200682,2458907.2102055796,58,58,3.84667008034267,4.394997277209573,105982.68709779481,110027.37481488202,4044.6877170872067,0.0,657.5858846582757,1301.5022013556422,False
381637,87,5,89.59350095000084,14.132963955695773,3183052.3997484692,66,66,3.9327579455248327,5.137033105597735,62952.361495623554,67630.77826538344,4678.416769759887,0.0,754.8625463707016,754.8625463707009,False
381637,87,6,94.66477885618679,10.225143897333988,2937475.295761484,59,59,3.8717695371798424,5.496687098945911,58155.803924567044,62214.79951926376,4058.9955946967143,0.0,657.2116923632113,657.2116923632124,False
381637,87,7,78.58175746586457,20.114356898231275,2918779.5118927713,68,68,4.035969744530237,3.7401020493024055,57209.120411132106,62185.68600847253,4976.565597340422,0.0,791.350155734117,791.3501557341168,False
381637,87,8,101.40085420536631,15.139582425773408,2424083.5084404964,57,57,3.9085997632923792,5.951185108312862,-10614.22258137691,5.16919840265473e-13,10614.22258137691,1305.095993336135,658.1496074341233,5.0977858551226745e-15,False
381637,87,9,84.42312234884999,500.0,1753979.2538647775,53,53,3.623955666878067,4.471370028442157,47385.3219660863,54278.554828670356,6893.232862584055,625.3620840186175,634.1483919397139,642.9346998608106,False
381637,88,0,89.61194044030013,22.0901005518363,3020009.172821331,66,66,3.9153374995163635,4.72864677584628,53753.36371492552,62654.337547391384,8900.973832465863,831.9312536548701,767.7190971035566,699.1739855151556,False
381637,88,1,85.36183409086371,10.91009259500494,2501903.6440660735,62,62,3.8317732203258075,4.550314493063447,55187.322723623205,59448.759391337706,4261.436667714503,0.0,696.4325453464049,696.4325453464046,False
381637,88,2,87.21779910360533,28.517053737155592,3579552.9414658863,74,74,4.247724123339657,4.6357609849461765,70840.3977123027,76521.93896846396,5681.541256161255,0.0,877.3660853051803,877.3660853051813,False
